Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
735194779269496832,wdc,2016-05-24 19:44:00,cowen upgrades outperform vs market perform ups point dollars 0 vs dollars 5 nasdaq read,0.0,1.0,64.0,2.0,False,1
735194779256905729,wdc,2016-05-24 19:44:00,cowen upgrades outperform vs market perform ups point dollars 0 vs dollars 5 nasdaq read,0.0,0.0,30.0,3.0,False,1
735187120176926721,wdc,2016-05-24 19:14:00,aggressively trading short expiration amat burl cyh f hpq tif vmw wdc via,0.0,0.0,1124.0,18.0,False,1
735180221075357696,wdc,2016-05-24 18:46:00,rt attractive call overwrites rig calls expensive 97 percent history chk 96 percent nugt 96 percent nem 93 percent dvn 91 percent wdc…,0.0,1.0,232.0,159.0,True,1
735172935791435777,wdc,2016-05-24 18:17:00,attractive call overwrites rig calls expensive 97 percent history chk 96 percent nugt 96 percent nem 93 percent dvn 91 percent wdc 90 percent gps 90 percent,0.0,1.0,386.0,281.0,False,1
735159516359065600,wdc,2016-05-24 17:24:00,gets upgrade new era sandisk begins read,0.0,0.0,30.0,3.0,False,1
735159516342280192,wdc,2016-05-24 17:24:00,gets upgrade new era sandisk begins read,0.0,0.0,64.0,2.0,False,1
735154917602512896,wdc,2016-05-24 17:06:00,wdc may 42 put buyer positive 4000 1.00,0.0,0.0,19467.0,245.0,False,1
735154829358727169,wdc,2016-05-24 17:05:00,3376 wdc 2016 05 27 42.00 p bot 1.00 1125 times oi,0.0,0.0,3643.0,4044.0,False,1
735154784672591872,wdc,2016-05-24 17:05:00,wdc 42 puts buying activity expiring 27 may volume 3376,0.0,0.0,1443.0,29.0,False,0
735153567242326016,wdc,2016-05-24 17:00:00,5 24 2016 cramers alert cowan recomends buy wdc ahead thursday report stop,0.0,0.0,68.0,135.0,False,1
735151634435715072,wdc,2016-05-24 16:53:00,wdc bullish analyst action cowen company western digital,0.0,0.0,285.0,0.0,False,1
735148010791829504,wdc,2016-05-24 16:38:00,analyst upgrades,0.0,0.0,4747.0,2547.0,False,1
735144788404621315,wdc,2016-05-24 16:25:00,1 star analyst james kisner jefferies maintained buy wdc james 40 percent success rate,0.0,0.0,307.0,106.0,False,1
735144484216901633,wdc,2016-05-24 16:24:00,rt western digital upgraded new era sandisk begins outlook coming,0.0,1.0,3540.0,1903.0,True,1
735144157187084288,wdc,2016-05-24 16:23:00,western digital upgraded new era sandisk begins outlook coming,0.0,0.0,1169.0,108.0,False,1
735144156880900096,wdc,2016-05-24 16:23:00,western digital upgraded new era sandisk begins outlook coming,1.0,1.0,2844.0,2876.0,False,1
735141410740031488,wdc,2016-05-24 16:12:00,rt todays top trade monster move tech stocks msft wdc intc mu aapl orcl,0.0,2.0,867.0,215.0,True,1
735140784492675077,wdc,2016-05-24 16:09:00,halftimereport todays top trade monster move tech stocks msft wdc intc mu aapl orcl,0.0,0.0,14885.0,7362.0,False,1
735137168889401344,wdc,2016-05-24 15:55:00,todays top trade monster move tech stocks msft wdc intc mu aapl orcl,3.0,3.0,12177.0,542.0,False,1
735136287590625281,wdc,2016-05-24 15:52:00,p500 performance chk usd rhi wdc len nflx dhi phm amg whr mco gt adm mur ftr,0.0,0.0,855.0,7.0,False,1
735136145068134400,wdc,2016-05-24 15:51:00,nasdaq100 performance ctrp wdc ntes bidu nflx bmrn lrcx nxpi gild adbe atvi msft intc,0.0,0.0,855.0,7.0,False,1
735133835013324800,wdc,2016-05-24 15:42:00,trending wdc,0.0,0.0,1047.0,54.0,False,0
735128958296002560,wdc,2016-05-24 15:22:00,rt notable gainers among liquid option names morning include rhi positive 5.1 percent wdc positive 4.0 percent nflx positive 3.5 percent len positive 3.4 percent an…,0.0,1.0,31.0,2114.0,True,1
735127691695788032,wdc,2016-05-24 15:17:00,rt wdc power play profits booked 181 percent winner since friday,0.0,1.0,185.0,136.0,True,0
735127507163176960,wdc,2016-05-24 15:17:00,wdc power play profits booked 181 percent winner since friday,1.0,1.0,1541.0,613.0,False,1
735127407879852032,wdc,2016-05-24 15:16:00,volume alert wdc 42.19 western digital cp wdc hit high today 42.51 closing day 0 42.19 positive 1.7,0.0,0.0,759.0,447.0,False,1
735126972792221701,wdc,2016-05-24 15:15:00,notable gainers among liquid option names morning include rhi positive 5.1 percent wdc positive 4.0 percent nflx positive 3.5 percent len positive 3.4 percent mco positive 3.2 percent,3.0,1.0,31153.0,5432.0,False,0
735123002845630464,wdc,2016-05-24 14:59:00,rt attractive put selling pricing nugt puts expensive 95 percent history chk 94 percent nem 93 percent fcx 91 percent gdx 89 percent …,0.0,1.0,256.0,225.0,True,1
735122546551443457,wdc,2016-05-24 14:57:00,attractive put selling pricing nugt puts expensive 95 percent history chk 94 percent nem 93 percent fcx 91 percent gdx 89 percent dvn 89 percent wdc 88 percent,0.0,1.0,385.0,281.0,False,0
735120986073235456,wdc,2016-05-24 14:51:00,analyst upgrades,0.0,0.0,4749.0,2547.0,False,1
735120945908568064,wdc,2016-05-24 14:51:00,incy ex div date see greater incy wdc woof,0.0,0.0,50.0,40.0,False,1
735118866657902592,wdc,2016-05-24 14:42:00,great call wdc,0.0,0.0,2853.0,117.0,False,1
735118093718978562,wdc,2016-05-24 14:39:00,video nasdaq 100 movers endp wdc,0.0,0.0,846.0,1189.0,False,1
735118092825595905,wdc,2016-05-24 14:39:00,video p 500 movers cf wdc,0.0,0.0,846.0,1189.0,False,1
735117087706906624,wdc,2016-05-24 14:35:00,icymifromthe fly western digital advances cowen predicts guidance update catalyst wdc full story,0.0,0.0,64.0,107.0,False,1
735116954717949956,wdc,2016-05-24 14:35:00,― western digital advances cowen predicts guidance update catalyst wdc full…,0.0,0.0,82877.0,82220.0,False,1
735116675058524160,wdc,2016-05-24 14:34:00,rt western digital advances cowen predicts guidance update catalyst wdc full story,0.0,4.0,15725.0,12788.0,True,1
735116422704037888,wdc,2016-05-24 14:33:00,rt western digital advances cowen predicts guidance update catalyst wdc full story,0.0,4.0,9985.0,7068.0,True,1
735116415804395522,wdc,2016-05-24 14:33:00,rt western digital advances cowen predicts guidance update catalyst wdc full story,0.0,4.0,2476.0,4437.0,True,1
735116304693133313,wdc,2016-05-24 14:32:00,rt western digital advances cowen predicts guidance update catalyst wdc full story,0.0,4.0,8667.0,7422.0,True,1
735116275920175104,wdc,2016-05-24 14:32:00,western digital advances cowen predicts guidance update catalyst wdc full story,1.0,4.0,12860.0,130.0,False,1
735114406640660480,wdc,2016-05-24 14:25:00,rt rally tech wdc msft upgrades plus amat lighting fire under se…,0.0,3.0,92.0,0.0,True,1
735114380178825216,wdc,2016-05-24 14:25:00,rt rally tech wdc msft upgrades plus amat lighting fire under se…,0.0,3.0,7164.0,173.0,True,1
735114380153659396,wdc,2016-05-24 14:25:00,rt rally tech wdc msft upgrades plus amat lighting fire under se…,0.0,3.0,109591.0,471.0,True,1
735113949767565312,wdc,2016-05-24 14:23:00,sold wdc june 3 weekly dollars 9 calls friday dollars .60 dollars .55 profit 242 percent winner dollars 2750 50 calls,2.0,2.0,16.0,16.0,False,1
735111832797630464,wdc,2016-05-24 14:14:00,rally tech wdc msft upgrades plus amat lighting fire under semis,1.0,3.0,118445.0,3775.0,False,1
735109143271378945,wdc,2016-05-24 14:04:00,western digital wdc stock price target lowered jefferies,0.0,0.0,2267.0,1221.0,False,1
735109131862872065,wdc,2016-05-24 14:04:00,western digital wdc stock price target lowered jefferies,0.0,0.0,2759.0,33.0,False,1
735108560837828608,wdc,2016-05-24 14:01:00,involved wdc remember th p call guidance update include sndk biz,0.0,0.0,2909.0,140.0,False,1
735107837374779392,wdc,2016-05-24 13:59:00,tues top analyst upgrades downgrades msft adm gis hd ssys ddd vmw wdc 10,0.0,0.0,837.0,47.0,False,1
735107796895600640,wdc,2016-05-24 13:58:00,stx wdc crm amat jim cramer bullish tech buy big rally,0.0,0.0,306.0,873.0,False,1
735106174949937152,wdc,2016-05-24 13:52:00,western digital nasdaq wdc gains 2.28 percent dollars 0.46 monday among top 10 gainers p500,0.0,0.0,0.0,0.0,False,1
735105199153553409,wdc,2016-05-24 13:48:00,western digital nasdaq wdc gains 2.28 percent dollars 0.46 monday among top 10 gainers p500,0.0,0.0,6.0,29.0,False,0
735105087039639555,wdc,2016-05-24 13:48:00,western digital nasdaq wdc gains 2.28 percent dollars 0.46 monday among top 10 gainers p500,0.0,0.0,113.0,75.0,False,0
735099526063792128,wdc,2016-05-24 13:25:00,rt ✍🏼😏👍🏼📈 wdc cetv scty mu fcau,0.0,1.0,691.0,676.0,True,0
735098612410122240,wdc,2016-05-24 13:22:00,✍🏼😏👍🏼📈 wdc cetv scty mu fcau,1.0,1.0,1493.0,1118.0,False,1
735098288920088576,wdc,2016-05-24 13:21:00,analyst upgrades,0.0,0.0,4750.0,2547.0,False,0
735098200814723073,wdc,2016-05-24 13:20:00,upgrades plow holi pbr jone jci fwrd wdc,0.0,0.0,198.0,152.0,False,1
735098078341005312,wdc,2016-05-24 13:20:00,rt pre market movers oxgn ndsn srpt cetv ino wdc scty orig mu shpg spex gale mgt,0.0,5.0,214491.0,10823.0,True,1
735097409966116864,wdc,2016-05-24 13:17:00,rt pre market movers oxgn ndsn srpt cetv ino wdc scty orig mu shpg spex gale mgt,0.0,5.0,37.0,27.0,True,1
735096652696977409,wdc,2016-05-24 13:14:00,recap faded dudes fast moron call wdc up 37000 percent annualized,0.0,0.0,113.0,244.0,False,1
735096596560379905,wdc,2016-05-24 13:14:00,yellow list jci ndsn tol wdc azo bby bobe cyh dsw gis sage,1.0,0.0,190.0,166.0,False,1
735095891422371841,wdc,2016-05-24 13:11:00,rt pre market movers oxgn ndsn srpt cetv ino wdc scty orig mu shpg spex gale mgt,0.0,5.0,485.0,2120.0,True,1
735095311522136064,wdc,2016-05-24 13:09:00,wdc positive 2.1 percent pre cowen upgrades western digital corp outperform,0.0,0.0,19459.0,245.0,False,1
735093967025537024,wdc,2016-05-24 13:03:00,rt pre market movers oxgn ndsn srpt cetv ino wdc scty orig mu shpg spex gale mgt,0.0,2.0,1059.0,2113.0,True,0
735093602959773696,wdc,2016-05-24 13:02:00,de pbr msft wdc benzingas top upgrades,0.0,0.0,82859.0,82223.0,False,0
735093518876581889,wdc,2016-05-24 13:02:00,top upgrades adm aixg de eqr fwrd jci jone msft pbr plow sq wdc,0.0,0.0,19460.0,245.0,False,1
735092998699126784,wdc,2016-05-24 13:00:00,premarket advanced stocks ndsn srpt ino cetv wdc scty gpro orig tqqq mu,0.0,0.0,330.0,231.0,False,1
735092435391389697,wdc,2016-05-24 12:57:00,cetv wdc significant pre market gainers speculatingstocks pre market specul,0.0,0.0,784.0,688.0,False,1
735092249239900160,wdc,2016-05-24 12:57:00,de pbr msft wdc benzingas top upgrades,0.0,0.0,2278.0,137.0,False,1
735092191610175488,wdc,2016-05-24 12:56:00,pre market movers oxgn ndsn srpt cetv ino wdc scty orig mu shpg spex gale mgt,0.0,0.0,558.0,500.0,False,0
735091713681690624,wdc,2016-05-24 12:54:00,rt pre market movers oxgn ndsn srpt cetv ino wdc scty orig mu shpg spex gale mgt,0.0,2.0,14.0,33.0,True,0
735091648682545152,wdc,2016-05-24 12:54:00,pre market movers oxgn ndsn srpt cetv ino wdc scty orig mu shpg spex gale mgt,4.0,5.0,16398.0,332.0,False,1
735088063794188294,wdc,2016-05-24 12:40:00,upgrades msft wdc de downgrades vmw uthr 2016.05.24 est,0.0,0.0,20194.0,14768.0,False,1
735087891743834112,wdc,2016-05-24 12:39:00,wdc scty significant pre market gainers speculatingstocks pre market,0.0,0.0,784.0,688.0,False,1
735085483982622721,wdc,2016-05-24 12:30:00,may 24 analyst upgrades downgrades msft sq de adm wdc jci twtr bby vmw cf cyh crzo srpt,0.0,0.0,1343.0,44.0,False,1
735082268826476545,wdc,2016-05-24 12:17:00,0 star analyst karl ackerman cowen co upgraded rating wdc buy karl 0 percent success rate,0.0,0.0,306.0,106.0,False,1
735078818487013376,wdc,2016-05-24 12:03:00,wondering risks wdc 21 day volatility 16.5 percent,0.0,0.0,1379.0,1495.0,False,1
735075991974973441,wdc,2016-05-24 11:52:00,sq de msft fwrd adm eqr jci wdc jone,0.0,0.0,558.0,500.0,False,1
735075418726793216,wdc,2016-05-24 11:50:00,sq de msft fwrd adm eqr jci wdc jone,0.0,0.0,16398.0,332.0,False,0
735075128527097857,wdc,2016-05-24 11:49:00,western digital upgraded outperform market perform cowen price target raised dollars dollars 0 wdc close 40.46,0.0,0.0,5123.0,516.0,False,1
735070090224238592,wdc,2016-05-24 11:29:00,wdc nice downtrend lots support downside,0.0,0.0,1472.0,1463.0,False,1
735069158187094017,wdc,2016-05-24 11:25:00,western digital corp upgraded cowen company outperform dollars 0.00 point,0.0,0.0,4567.0,2838.0,False,0
735068854024572928,wdc,2016-05-24 11:24:00,ims capital management invests dollars 11000 western digital corp wdc,0.0,0.0,980.0,0.0,False,1
735067935274864640,wdc,2016-05-24 11:20:00,western digital corp upgraded cowen company outperform dollars 0.00 point,0.0,0.0,4190.0,0.0,False,1
735067757721583616,wdc,2016-05-24 11:19:00,western digital nasdaq wdc gains 2.28 percent dollars 0.46 monday among top 10 gainers p500,0.0,0.0,51.0,28.0,False,0
735067412438102016,wdc,2016-05-24 11:18:00,agrudadvisors western digital nasdaq wdc gains 2.28 percent dollars 0.46 monday among top 10 gainers p500,0.0,0.0,5.0,29.0,False,0
735067352048369664,wdc,2016-05-24 11:18:00,western digital nasdaq wdc gains 2.28 percent dollars 0.46 monday among top 10 gainers p500,0.0,0.0,113.0,75.0,False,1
735063027993608192,wdc,2016-05-24 11:00:00,jefferies cuts price target western digital wdc ahead update call,0.0,0.0,3031.0,1.0,False,0
735062955486642177,wdc,2016-05-24 11:00:00,popular uwti dwti jaso yhoo ziop cost deck hpe nvax ashr celg asps panw corr amgn wdc expr,0.0,0.0,1328.0,1.0,False,1
735060207869403137,wdc,2016-05-24 10:49:00,know price wdc dollars 9.92,0.0,0.0,1379.0,1495.0,False,1
735058565090578432,wdc,2016-05-24 10:43:00,western digital wdc uupdating estimates ahead thursdays guidance call susquehanna,0.0,0.0,3031.0,1.0,False,1
735053755385679872,wdc,2016-05-24 10:24:00,wdc eod data see greater wdc swn bios,0.0,0.0,55.0,58.0,False,0
735049245942681601,wdc,2016-05-24 10:06:00,wdc cowen ups outperform,0.0,0.0,18047.0,3402.0,False,1
735048283547127808,wdc,2016-05-24 10:02:00,weekly p500 performance amat mu wdc rrc stx urbn mon adm rl wmb uri nflx cma endp,0.0,0.0,855.0,7.0,False,1
735048146099789825,wdc,2016-05-24 10:01:00,weekly nasdaq100 performance amat mu wdc chtr stx nflx endp ntap incy swks nvda nxpi,0.0,0.0,855.0,7.0,False,1
735041962483519488,wdc,2016-05-24 09:37:00,wdc hearing upgraded,0.0,0.0,1431.0,29.0,False,0
734988053257674752,wdc,2016-05-24 06:03:00,watchlist week uvxy xiv scty vrx rrc mur clr cf wdc nem stx jd hes myl kss bhi jwn ual,0.0,0.0,63.0,118.0,False,1
734985898794876928,wdc,2016-05-24 05:54:00,western digital corp wdc earns “buy” rating btig research,0.0,0.0,2184.0,11.0,False,1
734985897540788224,wdc,2016-05-24 05:54:00,western digital corp wdc earns “buy” rating btig research,0.0,0.0,2184.0,11.0,False,1
734941799442046977,wdc,2016-05-24 02:59:00,,0.0,0.0,9.0,42.0,False,1
734900469357641728,wdc,2016-05-24 00:15:00,western digital corporations chief executive officer picked up 67 shares,0.0,0.0,323.0,27.0,False,1
734899677762461696,wdc,2016-05-24 00:11:00,western digital corporations president coo picked up 43 shares,0.0,0.0,323.0,27.0,False,0
734882211351121921,wdc,2016-05-23 23:02:00,p500 performance mon cf trip mu swn wynn fcx nflx wdc viab rht gps spls rrc fslr,0.0,0.0,857.0,7.0,False,1
734882074126094337,wdc,2016-05-23 23:01:00,nasdaq100 performance incy trip mu nflx wdc viab swks ntap stx regn mat intu adsk,0.0,0.0,857.0,7.0,False,1
734879381101903872,wdc,2016-05-23 22:51:00,1234 bearish,0.0,0.0,4747.0,2548.0,False,1
734862023100669952,wdc,2016-05-23 21:42:00,wdc home run,0.0,0.0,47.0,106.0,False,0
734857800203964417,wdc,2016-05-23 21:25:00,rt large call buying,0.0,1.0,1643.0,2020.0,True,1
734846294494085121,wdc,2016-05-23 20:39:00,large call buying,0.0,1.0,4747.0,2548.0,False,1
734836313409605633,wdc,2016-05-23 20:00:00,p500 performance mon cf trip swn mu viab wynn spls fcx fmc rrc fslr rht wdc aa,0.0,0.0,857.0,7.0,False,1
734836173869350914,wdc,2016-05-23 19:59:00,nasdaq100 performance incy trip mu viab wdc stx swks regn nflx adsk intu ntap mat,0.0,0.0,857.0,7.0,False,1
734822005141311489,wdc,2016-05-23 19:03:00,monday sector leaders materials technology communications cf mon xlb trip wdc,0.0,0.0,847.0,1189.0,False,1
734795103081009153,wdc,2016-05-23 17:16:00,though wdc needed sndk mu need stx mu 2 times stx no chance stx mu deal,0.0,0.0,2908.0,140.0,False,1
734792266607407104,wdc,2016-05-23 17:05:00,wdc 1 million runaway 2 positive 3 percent .4 percent offhi 1 million mv positive 3 accel alltfs tlm 1.1 ilm 1.2 1 week hi dyvol 2.66 million 0.4 times 0.3 times dyrng 3.3 percent 0.8 times 0.8 times,0.0,0.0,6757.0,271.0,False,1
734779981214060544,wdc,2016-05-23 16:16:00,great day room traders done day winners aapl rlyp wdc uvxy way make good quick money shut down keep,0.0,0.0,20.0,2.0,False,1
734773885451784192,wdc,2016-05-23 15:52:00,p500 performance cf mon trip spls viab cmg fmc fslr stx swks wdc mos nflx swn,0.0,0.0,858.0,7.0,False,0
734773747756990464,wdc,2016-05-23 15:51:00,nasdaq100 performance incy trip viab stx swks wdc nflx regn mu aapl disca nxpi avgo,0.0,0.0,858.0,7.0,False,1
734764694297251840,wdc,2016-05-23 15:15:00,vote stx mu merger ala wdc sndk,0.0,0.0,100.0,228.0,False,0
734733253794500608,wdc,2016-05-23 13:10:00,10 companies benjamin graham would invest today may 2016,0.0,0.0,2886.0,1203.0,False,1
734729085973368832,wdc,2016-05-23 12:53:00,get latest news updates hero rbc brli vdsi wdc automatically marketbeat daily,0.0,0.0,4186.0,0.0,False,1
734724137831288832,wdc,2016-05-23 12:34:00,cornerstone investment partners llc sells 60375 shares western digital corp wdc,0.0,0.0,1149.0,58.0,False,0
734720746082144256,wdc,2016-05-23 12:20:00,cornerstone investment partners llc sells 60375 shares western digital corp wdc,0.0,0.0,502.0,6.0,False,0
734692913381154816,wdc,2016-05-23 10:30:00,p 500 sector ytd negative 2.0 percent best nvda positive 34.5 percent amat positive 21.4 percent fis positive 20.4 percent gpn positive 16.2 percent worst stx negative 44.3 percent wdc negative 34.1 percent fslr negative 27.2 percent ads negative 25.4 percent,0.0,0.0,825.0,623.0,False,1
734686722294992897,wdc,2016-05-23 10:05:00,western digital corp wdc receives dollars 3.08 average target price analysts,0.0,0.0,502.0,6.0,False,1
734640776165117953,wdc,2016-05-23 07:03:00,wdc volume see greater wdc oled spxs,0.0,0.0,37.0,39.0,False,1
734625053141241856,wdc,2016-05-23 06:00:00,western digital corp wdc stock rating reaffirmed btig research,0.0,0.0,973.0,0.0,False,0
734624801675960320,wdc,2016-05-23 05:59:00,western digital corp wdc point lowered dollars 0.00 mizuho,0.0,0.0,750.0,8.0,False,1
734609060658581504,wdc,2016-05-23 04:57:00,hl exchange see greater hl wdc gwph,0.0,0.0,42.0,40.0,False,0
734424036067921921,wdc,2016-05-22 16:41:00,western digital corp wdc position raised royal london asset management ltd,0.0,0.0,1043.0,11.0,False,1
734423389390180352,wdc,2016-05-22 16:39:00,western digital corp wdc position raised royal london asset management ltd,0.0,0.0,6286.0,2292.0,False,1
734420666372349952,wdc,2016-05-22 16:28:00,risky sell bounce back wdc,0.0,1.0,4310.0,4.0,False,1
734420666284269568,wdc,2016-05-22 16:28:00,wdc chart risky sell bounce back,0.0,0.0,647.0,328.0,False,1
734326066567745538,wdc,2016-05-22 10:12:00,expo pe ratio ratio see greater expo smi wdc,1.0,0.0,40.0,40.0,False,0
734294467830767616,wdc,2016-05-22 08:06:00,rt,0.0,1.0,1061.0,4767.0,True,0
734294375585308672,wdc,2016-05-22 08:06:00,,0.0,1.0,6369.0,6999.0,False,1
734130912783273984,wdc,2016-05-21 21:17:00,wdc day low see greater wdc fitb mktx,0.0,0.0,51.0,40.0,False,1
734108015566020608,wdc,2016-05-21 19:46:00,pny day low see greater pny wdc avxl,0.0,0.0,75.0,40.0,False,1
733967786473586688,wdc,2016-05-21 10:28:00,sterne agee crt weighs western digital corp’s fy2016 earnings wdc,0.0,0.0,749.0,8.0,False,1
733907550106615808,wdc,2016-05-21 06:29:00,analysts set western digital corp wdc price target dollars 3.08,0.0,0.0,972.0,0.0,False,1
733794889415204873,wdc,2016-05-20 23:01:00,nasdaq100 performance amat mu dish lrcx vrtx endp ntap ntes qcom nflx wdc swks avgo,0.0,0.0,858.0,7.0,False,1
733793446654271492,wdc,2016-05-20 22:56:00,1234 bearish,0.0,0.0,4723.0,2552.0,False,1
733785490747314176,wdc,2016-05-20 22:24:00,corp pops 3.1 percent may 20 read,0.0,0.0,30.0,3.0,False,1
733785490692792320,wdc,2016-05-20 22:24:00,corp pops 3.1 percent may 20 read,0.0,0.0,61.0,2.0,False,1
733762882219843584,wdc,2016-05-20 20:54:00,nice might run line glbs amda jcp urbn dks ua myec bbt cfg dri voya sgen csco wmt pfe aeo mu wdc adm shpg,0.0,0.0,676.0,21.0,False,0
733756733408063488,wdc,2016-05-20 20:30:00,capstone asset management co dollars 127000 stake western digital corp wdc,0.0,0.0,402.0,10.0,False,1
733749120972804096,wdc,2016-05-20 19:59:00,p500 performance amat usd mu lb vrtx har gps lrcx endp adm mnk wdc cbg ntap,0.0,0.0,858.0,7.0,False,1
733748982996930561,wdc,2016-05-20 19:59:00,nasdaq100 performance amat mu vrtx lrcx dish endp wdc ntap qcom ntes nflx swks avgo,0.0,0.0,858.0,7.0,False,1
733679371857231872,wdc,2016-05-20 15:22:00,volume alert wdc 39.94 western digital cp wdc hit high today 40.37 closing day 0 39.94 positive 1.5,0.0,0.0,757.0,448.0,False,1
733674749742682112,wdc,2016-05-20 15:04:00,wdc,1.0,0.0,692.0,676.0,False,1
733674625058668545,wdc,2016-05-20 15:03:00,rt watch ioc betr sss amat tsla lci gale gnca point ct ment wdc lc win jmei endp 👌🏼😏👍🏼📈✨,0.0,1.0,692.0,676.0,True,1
733671489971572736,wdc,2016-05-20 14:51:00,happy friday good bank two weeks wdc,1.0,0.0,330.0,397.0,False,1
733667285446066177,wdc,2016-05-20 14:34:00,rt already great day weekly wdc calls sold 282 percent power play well still holding,0.0,1.0,30.0,80.0,True,1
733665862985601024,wdc,2016-05-20 14:29:00,watch ioc betr sss amat tsla lci gale gnca point ct ment wdc lc win jmei endp 👌🏼😏👍🏼📈✨,1.0,1.0,1480.0,1110.0,False,1
733664325253140480,wdc,2016-05-20 14:23:00,first purchase one share wdc dropped dollars day dollars 9 gpro gone down one share gpro,0.0,0.0,242.0,214.0,False,1
733660456288587776,wdc,2016-05-20 14:07:00,sector names working today fmc mos hal rl coh cbg navi endp vrtx mas lb nwsa lrcx mu wdc mu avgo,0.0,0.0,14848.0,54.0,False,0
733658674221187072,wdc,2016-05-20 14:00:00,covering shorts well part makes beautiful trade wdc stx,1.0,0.0,8150.0,400.0,False,0
733658110934581249,wdc,2016-05-20 13:58:00,wdc cashed short puts 61.5 percent profit 17 day hold 8 win 50 percent profit love name,0.0,0.0,76.0,31.0,False,1
733654328377020416,wdc,2016-05-20 13:43:00,already great day weekly wdc calls sold 282 percent power play well still holding,1.0,1.0,1541.0,612.0,False,1
733640844369006596,wdc,2016-05-20 12:49:00,,0.0,0.0,6.0,42.0,False,1
733638961025961986,wdc,2016-05-20 12:42:00,western digital corp wdc point lowered dollars 0.00,0.0,0.0,2172.0,11.0,False,0
733630615434711040,wdc,2016-05-20 12:09:00,10 companies benjamin graham would invest today may 2016 gps hcn ivz met vlo wdc wnr bbby fosl wrk,0.0,0.0,351.0,13.0,False,0
733598705798942727,wdc,2016-05-20 10:02:00,weekly p500 performance nvda wmb endp stx mck crm myl low wdc uri cfg agn apa dal,0.0,0.0,857.0,7.0,False,1
733598566988439552,wdc,2016-05-20 10:01:00,weekly nasdaq100 performance nvda ntes endp stx incy myl chtr bmrn wdc regn mu bidu,0.0,0.0,857.0,7.0,False,1
733577478329884673,wdc,2016-05-20 08:37:00,western digital corp post fy2016 earnings dollars .47 per share sterne agee crt forecasts wdc,0.0,0.0,6278.0,2292.0,False,0
733532046870515712,wdc,2016-05-20 05:37:00,western digital corp wdc receives buy rating btig research,0.0,0.0,396.0,10.0,False,1
733530267688669185,wdc,2016-05-20 05:30:00,10 companies benjamin graham would invest today may 2016 gps hcn ivz met vlo wdc wnr bbby fosl wrk,2.0,1.0,2097.0,768.0,False,0
733530264811397121,wdc,2016-05-20 05:30:00,10 companies benjamin graham would invest today may 2016 gps hcn ivz met vlo wdc wnr bbby fosl wrk,0.0,0.0,1602.0,530.0,False,1
733429581059739649,wdc,2016-05-19 22:50:00,rt 4 expontential moving average cross 8 expontential moving average stocks csco wmt pfe aeo mu prgn pot syf wdc lbsr penny adm gluu hsbc pds shpg wnr…,0.0,1.0,753.0,86.0,True,1
733428241214509058,wdc,2016-05-19 22:44:00,4 expontential moving average cross 8 expontential moving average stocks csco wmt pfe aeo mu prgn pot syf wdc lbsr penny adm gluu hsbc pds shpg wnr vly nice cross up,1.0,1.0,673.0,21.0,False,0
733427814318362624,wdc,2016-05-19 22:43:00,1234 bearish,0.0,0.0,4720.0,2553.0,False,0
733418669812813824,wdc,2016-05-19 22:06:00,western digital corps buy rating reiterated btig research,0.0,0.0,4570.0,2838.0,False,1
733410520791941120,wdc,2016-05-19 21:34:00,western digital corp wdc stock rating reaffirmed btig research,0.0,0.0,744.0,8.0,False,1
733406077123891200,wdc,2016-05-19 21:16:00,western digital corps buy rating reiterated btig research,0.0,0.0,4190.0,0.0,False,1
733405654308651009,wdc,2016-05-19 21:15:00,western digital reiterated rating btig research ranked 53 buy wdc,0.0,0.0,558.0,45.0,False,1
733399399645089793,wdc,2016-05-19 20:50:00,rt buying 50 wdc june 3 weekly dollars 9 calls dollars .05 stop dollars 55,0.0,2.0,30.0,80.0,True,1
733399373074157568,wdc,2016-05-19 20:50:00,rt wdc big time squeeze potential,0.0,1.0,30.0,80.0,True,0
733381982667706368,wdc,2016-05-19 19:41:00,company info see greater fstr wdc,0.0,0.0,47.0,40.0,False,0
733379708881096704,wdc,2016-05-19 19:32:00,western digital corp wdc – analysts’ weekly ratings updates,0.0,0.0,1037.0,11.0,False,0
733379706473619456,wdc,2016-05-19 19:32:00,western digital corp wdc – analysts’ weekly ratings updates,0.0,0.0,1037.0,11.0,False,0
733379427841769472,wdc,2016-05-19 19:30:00,western digital corp wdc – analysts’ weekly ratings updates,0.0,0.0,6279.0,2292.0,False,1
733379424960303107,wdc,2016-05-19 19:30:00,western digital corp wdc – analysts’ weekly ratings updates,0.0,0.0,6279.0,2292.0,False,1
733361409074073610,wdc,2016-05-19 18:19:00,wdc 27.5 puts buying activity expiring 20 jan volume 1017,0.0,0.0,1402.0,29.0,False,1
733359803435622400,wdc,2016-05-19 18:12:00,rt wdc power play,0.0,1.0,2842.0,114.0,True,1
733359335670059009,wdc,2016-05-19 18:11:00,wdc big time squeeze potential,0.0,1.0,13.0,13.0,False,1
733358260598673408,wdc,2016-05-19 18:06:00,wdc power play,0.0,1.0,1542.0,612.0,False,1
733355393796055040,wdc,2016-05-19 17:55:00,buying 50 wdc june 3 weekly dollars 9 calls dollars .05 stop dollars 55,1.0,2.0,13.0,13.0,False,1
